srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
4290,536759,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2010-12-02T00:00:00.000-08:00,6.45,"",United Kingdom,2010-12-02T14:26:00.000-08:00,690b8e35-8505-4418-a114-35ed8c1e11c8
4291,536759,22296,HEART IVORY TRELLIS LARGE,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:26:00.000-08:00,cfcc25c1-364e-4f1a-89e3-4891a48ddefe
4292,536759,22183,CAKE STAND VICTORIAN FILIGREE MED,3,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T14:26:00.000-08:00,10abc0ac-e191-438c-bbad-e1da946abbfd
4293,536759,79164,BLACK WINE GLASS,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:26:00.000-08:00,9c995e2b-07ab-42a3-bf7d-bcf8aa47c9c2
4294,536759,84683,CLASSICAL ROSE CANDLESTAND,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:26:00.000-08:00,3caeeb97-c1c0-4a29-9898-245c3b262660
4295,536759,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,6d86f0bb-0dd0-4cc8-a059-2847d16cbf86
4296,536759,21781,MA CAMPAGNE CUTLERY BOX,1,2010-12-02T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,f78c814d-130e-43a2-90cf-3d131e36fbd8
4297,536759,21745,GAOLERS KEYS DECORATIVE GARDEN,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:26:00.000-08:00,c40845b2-e708-47da-abfa-73e689da3286
4298,536759,21257,VICTORIAN SEWING BOX MEDIUM,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,1c490ef6-d661-4a3a-b4d5-3c9cb60cbc09
4299,536759,"",WOODEN FRAME ANTIQUE WHITE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,5e104572-d255-4f22-8789-cc1973257044
4300,536759,79163,BLACK CHAMPAGNE GLASS,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:26:00.000-08:00,6220fa95-4efb-41f9-840d-a00aa4b84d9f
4301,536759,21844,RED RETROSPOT MUG,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,dd5c1eb1-922d-4164-b979-4781e775b1db
4302,536759,20828,GLITTER BUTTERFLY CLIPS,6,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T14:26:00.000-08:00,2f8e4f55-fb49-428a-9de6-25009903ebd6
4303,536759,22924,FRIDGE MAGNETS LA VIE EN ROSE,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:26:00.000-08:00,b8c52c34-0c76-4c12-bd41-d51704ba9371
4304,536759,22928,YELLOW GIANT GARDEN THERMOMETER,2,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,133add7e-fb73-4864-898a-d3c81d844d6a
4305,536759,48185,DOORMAT FAIRY CAKE,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,4f655e00-e8f2-4c5f-9d0e-eab0f1beb73c
4306,"",22175,PINK OWL SOFT TOY,-1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:29:00.000-08:00,32bf5b14-ec6e-4b8d-931e-0bdc3acceb36
4307,"",22273,FELTCRAFT DOLL MOLLY,-3,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:29:00.000-08:00,dc307ba4-9967-4022-b51f-d86ef3f92414
4308,536761,21116,OWL DOORSTOP,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,c13c0cc0-fa6f-477b-be35-8330dfc3fba1
4309,536761,21155,RED RETROSPOT PEG BAG,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:30:00.000-08:00,80c5c168-e1bd-4468-a546-d158e14700cf
4310,536761,"",FAIRY CAKE DESIGN UMBRELLA,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:30:00.000-08:00,17b3540d-0058-46c8-b1b9-2d0865327d8d
4311,536761,"",PINK FAIRY CAKE CHILDRENS APRON,8,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,5538941e-9391-48c4-b72f-777fb562ca24
4312,536761,21217,RED RETROSPOT ROUND CAKE TINS,1,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,eaba18ab-58a9-444e-b946-ff97ed996a20
4313,536761,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:30:00.000-08:00,eb97a1cc-04e3-48bb-a7ca-ce0424559142
4314,536761,21527,RED RETROSPOT TRADITIONAL TEAPOT,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,e972e21c-eb42-48c8-a02c-cfe4a07f3164
4315,536762,20972,PINK CREAM FELT CRAFT TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:40:00.000-08:00,8b96adad-b47f-49f6-8cc7-b4e5832c4bdb
4316,536762,"",BLACK/BLUE POLKADOT UMBRELLA,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T14:40:00.000-08:00,cef9aecc-d2c8-4064-a957-da7d5e136c93
4317,536762,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:40:00.000-08:00,cd680af7-6c1a-43ec-b479-220f3d774815
4318,536762,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:40:00.000-08:00,2110d6ee-bdd4-4ea4-9516-981b2ebc38be
4319,536762,22961,JAM MAKING SET PRINTED,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:40:00.000-08:00,367c7030-621a-46e2-b527-82c6bc466433
4320,536762,20974,12 PENCILS SMALL TUBE SKULL,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,8a32ba3a-7123-4880-9399-622337192128
4321,536762,"",RED RETROSPOT UMBRELLA,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T14:40:00.000-08:00,526820e7-db1f-4e77-9050-04c2feef38e9
4322,536762,22174,PHOTO CUBE,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,52344661-ad34-4405-8069-026dda1c16fd
4323,536762,21481,FAWN BLUE HOT WATER BOTTLE,12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:40:00.000-08:00,1be29dde-efad-4110-a728-37226118c7bb
4324,536762,22727,ALARM CLOCK BAKELIKE RED,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:40:00.000-08:00,cf4e7c69-41c0-41b5-8187-526b5a7eacbf
4325,536762,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:40:00.000-08:00,2236084c-0801-4092-9a5c-f0f6f494ce27
4326,536762,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:40:00.000-08:00,2601b6c8-7990-44db-b31e-34bfeab6d606
4327,536762,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:40:00.000-08:00,5b3adb7d-4f14-4bcf-b880-72451fde1246
4328,536762,22064,PINK DOUGHNUT TRINKET POT,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,9930f1cc-9b6f-4d4e-b3b5-c7feafead63b
4329,536762,"",LARGE HANGING IVORY & RED WOOD BIRD,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,05ca450a-d65a-4dd2-b1db-02f80d36507a
4330,536762,22865,HAND WARMER OWL DESIGN,12,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:40:00.000-08:00,4a2d4fd6-017e-4815-8e94-c82f915c9268
4331,536762,22985,"WRAP, BILLBOARD FONTS DESIGN",25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:40:00.000-08:00,6fefc7d2-1cbd-46a4-9e92-9754da00076f
4332,536762,22983,CARD BILLBOARD FONT,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:40:00.000-08:00,2b251bfd-227c-4b5b-8f10-76b9a4ec8f0a
4333,536762,22821,GIFT BAG PSYCHEDELIC APPLES,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,3745c473-757c-498b-93d9-f1b2136c25e9
4334,536762,22815,CARD PSYCHEDELIC APPLES,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:40:00.000-08:00,cfe65029-c108-41c4-8d5e-f7b0da6904b9
4335,536763,"",BLACK ENCHANTED FOREST PLACEMAT,120,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:42:00.000-08:00,626591de-0c9d-40a2-b153-0a339d6639ca
4336,536763,"",WHITE HANGING HEART T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:42:00.000-08:00,e18857db-affd-4263-bbc7-3d182747486c
4337,536763,21733,RED HANGING HEART T-LIGHT HOLDER,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:42:00.000-08:00,5313884b-3c38-4a5f-92dd-08e05ee6abe2
4338,536763,20973,12 PENCIL SMALL TUBE WOODLAND,48,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:42:00.000-08:00,e10f791e-92f3-4ab7-bdaa-3ec15e4df739
4339,536763,79321,CHILLI LIGHTS,24,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:42:00.000-08:00,c8da1e72-cbb4-4542-bde6-5db4825d2284
4340,536763,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:42:00.000-08:00,3097d59e-a4c1-45b0-8239-b3326bff2cf6
4341,536763,22813,PACK 3 BOXES BIRD PANNETONE,12,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T14:42:00.000-08:00,8ed8245a-e5ac-42f2-acda-68e29fff32bc
4342,536763,22585,PACK OF 6 BIRDY GIFT TAGS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:42:00.000-08:00,27614d8b-67e2-498e-8ba5-5ca209b9ddbc
4343,536763,21801,CHRISTMAS TREE DECORATION WITH BELL,36,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:42:00.000-08:00,e81afd7d-0ce2-4c88-8e93-1ffc24db2a09
4344,536763,21326,AGED GLASS SILVER T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:42:00.000-08:00,4291462f-d313-4d7a-a00c-910ae9158e62
4345,536763,21313,GLASS HEART T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:42:00.000-08:00,7a84a4e4-f159-462f-9957-410d11dc07c1
4346,536763,22705,WRAP GREEN PEARS,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:42:00.000-08:00,f97b58e5-ecb2-486d-b665-a5271b9402d0
4347,536764,"","",-38,2010-12-02T00:00:00.000-08:00,0.0,"",United Kingdom,2010-12-02T14:42:00.000-08:00,7e7d97a0-fd1a-4955-9897-b370ad2da7bb
4348,536765,"","",19,2010-12-02T00:00:00.000-08:00,0.0,"",United Kingdom,2010-12-02T14:43:00.000-08:00,17bcc660-282e-47bc-a68b-20ad0834ae75
4349,536769,22776,SWEETHEART CAKESTAND 3 TIER,4,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,56333e06-0626-4ca7-8f89-38b8ee5487d5
4350,536769,20724,RED RETROSPOT CHARLOTTE BAG,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,142a6dfe-86b9-4ee2-bed4-3b7f250a3075
4351,536769,20725,LUNCH BAG RED RETROSPOT,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,900c76df-ee79-495b-95ad-d973f856285a
4352,536769,21080,SET/20 RED RETROSPOT PAPER NAPKINS,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,f00e902a-a543-4e78-9edd-acae071deea2
4353,536769,21210,SET OF 72 RETROSPOT PAPER  DOILIES,24,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:47:00.000-08:00,52c798a8-9a07-415d-8827-9863430b3d64
4354,536769,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T14:47:00.000-08:00,69d6f9e9-7f27-4a7b-a60f-cef83536c4f0
4355,536769,22083,PAPER CHAIN KIT RETROSPOT,12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,df8c3699-476d-4912-9976-e0a5aa96caf6
4356,536769,22333,RETROSPOT PARTY BAG + STICKER SET,8,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,e93722be-c50a-426a-9ab4-3bda1ea4d881
4357,536769,22084,PAPER CHAIN KIT EMPIRE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,68fc7420-e12b-4376-aec9-28e392380deb
4358,536769,22086,PAPER CHAIN KIT 50'S CHRISTMAS,18,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,8b8a7803-9506-4648-b708-4726caf57504
4359,536769,22575,METAL MERRY CHRISTMAS WREATH,8,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,bfba2672-531c-4323-a68e-67605aedb151
4360,536769,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,58880639-7461-44ee-9cd6-ecca4b5508dd
4361,536769,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,18,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,61dd6051-da3b-41a0-82a2-118617a550e5
4362,536769,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T14:47:00.000-08:00,b1d42e71-1df1-44b0-8e6f-331b69bd606e
4363,536769,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,18,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T14:47:00.000-08:00,0ca9c458-4e13-4616-84cb-4274c2d205c9
4364,536769,22356,CHARLOTTE BAG PINK POLKADOT,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,2c21723d-f87d-4254-a63f-dfbb78f837d7
4365,536769,22384,LUNCH BAG PINK POLKADOT,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,f6ebaf58-56d7-420e-a578-f41f7044eaca
4366,536769,20727,LUNCH BAG  BLACK SKULL.,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,be2015fd-3303-4384-b7d7-ecad40a6f57a
4367,536769,22380,TOY TIDY SPACEBOY,5,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:47:00.000-08:00,cf915f2c-67de-49e8-921f-b053c841a4f1
4368,536769,22382,LUNCH BAG SPACEBOY DESIGN,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,8cc33918-0b6d-4634-9b0a-76f284a0641d
4369,536769,"",4 ROSE PINK DINNER CANDLES,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,b1ba82dd-7415-4d8e-8499-cf8e957b97a8
4370,536769,"",4 SKY BLUE DINNER CANDLES,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,f5102703-c6b8-491a-9fc9-8337a51fee77
4371,536769,79321,CHILLI LIGHTS,4,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,1a4ec464-dcbf-489f-b844-f35b93eb0f75
4372,536769,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,353a37d9-a49c-4ec8-952d-3d0c489cc8d7
4373,536769,22198,LARGE POPCORN HOLDER,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,ac9a692f-9536-4629-a4ef-eb07cc6172b9
4374,536769,22862,LOVE HEART NAPKIN BOX,4,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,4ca31a25-d73e-4d33-9a8d-b7234ac5bd26
4375,536769,22726,ALARM CLOCK BAKELIKE GREEN,8,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,ccb38489-092e-43a4-8163-36b527c0ac3b
4376,536769,22729,ALARM CLOCK BAKELIKE ORANGE,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,112430f4-d4b3-4e30-9628-7e9df39c0314
4377,536769,21735,TWO DOOR CURIO CABINET,2,2010-12-02T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,788ed59c-9ad6-416a-ad82-6120235b9f72
4378,536769,22355,CHARLOTTE BAG SUKI DESIGN,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,c38af16e-cb5d-4ab7-88f4-5066d91dcc5d
4379,536769,22733,3D TRADITIONAL CHRISTMAS STICKERS,20,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,5999b770-b2bc-4897-a7ce-d6173ec9a184
4380,536771,22558,CLOTHES PEGS RETROSPOT PACK 24,12,2010-12-02T00:00:00.000-08:00,1.49,"",United Kingdom,2010-12-02T14:49:00.000-08:00,4b5d8221-29ff-4442-be48-3d4f9a3e6150
4381,536771,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:49:00.000-08:00,0fadc270-38d5-486d-896c-b88bc157ea7b
4382,536771,22966,GINGERBREAD MAN COOKIE CUTTER,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:49:00.000-08:00,bb70f707-d1a4-4124-bf14-ce1787fcb4e2
4383,536771,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:49:00.000-08:00,807742da-9e44-4584-b58c-a7a7685cc62c
4384,536771,22965,3 TRADITIONAL COOKIE CUTTERS  SET,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:49:00.000-08:00,4502b8d5-bca6-4626-827c-a57811471c77
4385,536771,22961,JAM MAKING SET PRINTED,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:49:00.000-08:00,6ca76dcb-8eb9-4d2c-8cb4-b91b5e5c0b18
4386,536771,22960,JAM MAKING SET WITH JARS,6,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:49:00.000-08:00,c6c4c0fe-24cc-48f9-b24f-c1ca7fa7fe5e
4387,536777,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T15:00:00.000-08:00,10c2d609-7973-4c2c-97fc-9725c3aa19cf
4388,536777,21500,PINK POLKADOT WRAP,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T15:00:00.000-08:00,90844de3-1837-4558-b15d-0fd43b704106
4389,536777,"",JUMBO BAG RED RETROSPOT,20,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T15:00:00.000-08:00,460068a3-c934-4e7d-b9f3-6edca62d70a3
4390,536777,"",JUMBO BAG STRAWBERRY,20,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T15:00:00.000-08:00,16ac93b5-9a9c-4ae0-9be7-4193c6ee0454
4391,536777,22940,FELTCRAFT CHRISTMAS FAIRY,8,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T15:00:00.000-08:00,4a77bbfc-1195-45d6-b752-59e10b366832
4392,536778,21422,PORCELAIN ROSE SMALL,16,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T15:03:00.000-08:00,c9fb99aa-4fe7-4135-9e05-2a248e686db0
4393,536778,22147,FELTCRAFT BUTTERFLY HEARTS,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T15:03:00.000-08:00,6aa86ba3-e254-4b55-8c63-0b7605cc253f
4394,536778,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,07c3eba3-756a-4f4d-9713-3f56e6cae725
4395,536778,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:03:00.000-08:00,fe4f725a-5e30-4884-97df-f459822ffb96
4396,536778,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,cd82860e-3cc5-4f73-9cfd-5e8e41ef9f5b
4397,536778,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,25f35e75-c8e1-4d10-a392-9c4b02b05d9e
4398,536778,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,49612d9b-3919-4369-a9d9-cc59d02804b0
4399,536778,22585,PACK OF 6 BIRDY GIFT TAGS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,417649b7-a70d-444d-a94b-100d6bf025ca
4400,536778,21257,VICTORIAN SEWING BOX MEDIUM,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T15:03:00.000-08:00,b3fedd2a-67d7-4cee-a921-530e46caf4c8
4401,536778,21259,VICTORIAN SEWING BOX SMALL,2,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T15:03:00.000-08:00,3d5dbf26-8b41-45cd-b4e0-65b54bb0e19e
4402,536778,15036,ASSORTED COLOURS SILK FAN,12,2010-12-02T00:00:00.000-08:00,0.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,f36f4823-82b7-4a56-9638-ab05d83d167e
4403,536778,21408,SPOTTY PINK DUCK DOORSTOP,3,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,7410a975-ef8e-4184-8228-472b42b43cc8
4404,536778,22915,ASSORTED BOTTLE TOP  MAGNETS,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T15:03:00.000-08:00,0e183e8b-5999-4fd1-b6b9-7eac00fcbefb
4405,536778,84836,ZINC METAL HEART DECORATION,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,76715e65-7fff-48da-9940-ea8bbebb04f9
4406,536779,"",Bank Charges,1,2010-12-02T00:00:00.000-08:00,15.0,"",United Kingdom,2010-12-02T15:08:00.000-08:00,3e3c47bf-b226-4ba1-979c-d7d1fcf5449a
4407,536780,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,2010-12-02T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,fe7e52c8-a96b-4067-8b31-ea00167d6b21
4408,536780,"",CHARLIE + LOLA RED HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,4ddbf771-80d6-4fed-a7c0-16c28e27843e
4409,536780,21481,FAWN BLUE HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,28061655-f9a9-4699-b24d-7225fcf87d6f
4410,536780,"",CHARLIE+LOLA PINK HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,ab04ef00-ca85-4cdc-b641-e222920048fa
4411,536781,22865,HAND WARMER OWL DESIGN,24,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:14:00.000-08:00,015972d2-fab8-45d8-942c-3fb9e318e338
4412,536782,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T15:18:00.000-08:00,1f895c68-e121-4b9c-8685-aa9262fe4589
4413,536782,22077,6 RIBBONS RUSTIC CHARM,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:18:00.000-08:00,0eb10e4f-160f-4aab-bbf5-7de339819612
4414,536782,21258,VICTORIAN SEWING BOX LARGE,1,2010-12-02T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-02T15:18:00.000-08:00,deb1c944-5b69-4115-89e2-d6ea7c708c18
4415,536782,22379,RECYCLING BAG RETROSPOT,5,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:18:00.000-08:00,85c7738a-e365-4894-8d04-bb6f4d691c52
4416,536782,20718,RED RETROSPOT SHOPPER BAG,10,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,7770189f-ce76-468e-ba55-a0d3db7e53ed
