srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
4290,536759,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2010-12-02T00:00:00.000-08:00,6.45,"",United Kingdom,2010-12-02T14:26:00.000-08:00,4fbef230-6515-4a17-a502-d25b39e0368a
4291,536759,22296,HEART IVORY TRELLIS LARGE,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:26:00.000-08:00,c8cb2a70-7d1d-4f2a-9b14-c2989a4b265f
4292,536759,22183,CAKE STAND VICTORIAN FILIGREE MED,3,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T14:26:00.000-08:00,7bb1536c-55d2-4b4e-b264-c6af6163a1a1
4293,536759,79164,BLACK WINE GLASS,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:26:00.000-08:00,0b8f74c6-baac-4177-9fa2-92504c5836c1
4294,536759,84683,CLASSICAL ROSE CANDLESTAND,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:26:00.000-08:00,28f9fd00-67ba-4c7d-90db-9feb67ed26ba
4295,536759,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,2684d2d6-8617-42cd-85b6-d73a5c595fee
4296,536759,21781,MA CAMPAGNE CUTLERY BOX,1,2010-12-02T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,aef12b08-984e-4a95-a326-3eda6b38f5f5
4297,536759,21745,GAOLERS KEYS DECORATIVE GARDEN,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:26:00.000-08:00,9ae9df32-c4f7-4a01-a5ee-dd876f7abeaa
4298,536759,21257,VICTORIAN SEWING BOX MEDIUM,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,f3da1ee5-5bd4-4542-83c6-9aef36727345
4299,536759,"",WOODEN FRAME ANTIQUE WHITE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,2800cf03-49ec-43b5-9450-3bf2161497bb
4300,536759,79163,BLACK CHAMPAGNE GLASS,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:26:00.000-08:00,ddd34304-bb4a-49c4-b3da-f9daa1fdd2bc
4301,536759,21844,RED RETROSPOT MUG,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,a7803295-9064-4862-bfd1-ac0005f3d331
4302,536759,20828,GLITTER BUTTERFLY CLIPS,6,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T14:26:00.000-08:00,4e56251e-71ac-405c-a778-854cfed3e915
4303,536759,22924,FRIDGE MAGNETS LA VIE EN ROSE,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:26:00.000-08:00,621602bc-3747-46a5-937f-d70f5ae7148c
4304,536759,22928,YELLOW GIANT GARDEN THERMOMETER,2,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,bd260111-365a-4a14-bafe-99c2000e477b
4305,536759,48185,DOORMAT FAIRY CAKE,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:26:00.000-08:00,bcb33046-45f2-4982-91de-e8f19a0763a5
4306,"",22175,PINK OWL SOFT TOY,-1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:29:00.000-08:00,ec094d4c-4b06-4445-9f2f-49c8d66f1981
4307,"",22273,FELTCRAFT DOLL MOLLY,-3,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:29:00.000-08:00,a12aae88-abeb-4929-973e-1dedfc28459f
4308,536761,21116,OWL DOORSTOP,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,f4fcd67f-f0af-41fc-82ab-736dfb564191
4309,536761,21155,RED RETROSPOT PEG BAG,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:30:00.000-08:00,68cff0e1-de06-46fd-9de3-9cf3126cf592
4310,536761,"",FAIRY CAKE DESIGN UMBRELLA,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:30:00.000-08:00,bcf083ea-a83a-472d-ae90-67d9b1a6880e
4311,536761,"",PINK FAIRY CAKE CHILDRENS APRON,8,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,fb7a0ddf-6e14-4486-b4c9-519e1f02bba7
4312,536761,21217,RED RETROSPOT ROUND CAKE TINS,1,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,ec7a5f84-46ef-4ac0-8a2b-6346bb2b5157
4313,536761,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:30:00.000-08:00,5d75f2b0-eabc-42f1-8c43-aa09ae4c5ac4
4314,536761,21527,RED RETROSPOT TRADITIONAL TEAPOT,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T14:30:00.000-08:00,eadbcbe9-8ce2-449d-baa4-d8c42a89bd48
4315,536762,20972,PINK CREAM FELT CRAFT TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:40:00.000-08:00,dbc98200-7883-4cf5-bf62-657fdd66525f
4316,536762,"",BLACK/BLUE POLKADOT UMBRELLA,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T14:40:00.000-08:00,32d8d001-1f3a-4a4e-96c1-9e9f9ec7f831
4317,536762,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:40:00.000-08:00,94c04e2b-bc88-4ded-bda2-fe94bbb01b49
4318,536762,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:40:00.000-08:00,3ef507b6-87df-464e-8437-38dae3e8d9d3
4319,536762,22961,JAM MAKING SET PRINTED,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:40:00.000-08:00,3ffab811-4ee7-4eea-b344-98bee1329775
4320,536762,20974,12 PENCILS SMALL TUBE SKULL,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,80ee8e5f-1ace-4ddc-bd03-572ce8c27e78
4321,536762,"",RED RETROSPOT UMBRELLA,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T14:40:00.000-08:00,490f0fb7-826c-4fa3-a9e7-3fd8cf3e52cf
4322,536762,22174,PHOTO CUBE,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,b80b2e75-e0af-4260-a927-d1149d96c11a
4323,536762,21481,FAWN BLUE HOT WATER BOTTLE,12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:40:00.000-08:00,0f531e46-195d-48d3-8b2a-6e53aa2776d2
4324,536762,22727,ALARM CLOCK BAKELIKE RED,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:40:00.000-08:00,c2eaa84d-ed46-4fce-b255-41679dc7a777
4325,536762,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:40:00.000-08:00,769080e7-a204-4432-802f-ebbe5eaccef6
4326,536762,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:40:00.000-08:00,d7061cf6-d8cc-4841-a07b-5f4539731cc4
4327,536762,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:40:00.000-08:00,8a623adb-649b-4b83-a427-2a6b78764944
4328,536762,22064,PINK DOUGHNUT TRINKET POT,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,3331ff44-c7a1-41fb-8e36-fffedc4075f5
4329,536762,"",LARGE HANGING IVORY & RED WOOD BIRD,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,e893a3d7-58bc-4d47-bcb9-86cba5a23a5e
4330,536762,22865,HAND WARMER OWL DESIGN,12,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:40:00.000-08:00,85d105a9-8867-40bb-8cbe-279eb3f2ea22
4331,536762,22985,"WRAP, BILLBOARD FONTS DESIGN",25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:40:00.000-08:00,722a02c3-e3ea-4811-aa3a-d62a61732547
4332,536762,22983,CARD BILLBOARD FONT,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:40:00.000-08:00,ba1de8db-1f3d-4057-85fe-cdb8409eec0c
4333,536762,22821,GIFT BAG PSYCHEDELIC APPLES,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:40:00.000-08:00,6aeff089-97d0-4451-96e8-a79d6ec3e5dd
4334,536762,22815,CARD PSYCHEDELIC APPLES,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:40:00.000-08:00,516b5f69-adee-4ee5-bcdf-d93c87d723f2
4335,536763,"",BLACK ENCHANTED FOREST PLACEMAT,120,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:42:00.000-08:00,8ca3ab47-a4f9-426b-8ab5-307203550b5b
4336,536763,"",WHITE HANGING HEART T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:42:00.000-08:00,cd4eea76-3f15-4989-ae47-7129ae000424
4337,536763,21733,RED HANGING HEART T-LIGHT HOLDER,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:42:00.000-08:00,79444300-bbe4-4c52-8659-e37be6fd213b
4338,536763,20973,12 PENCIL SMALL TUBE WOODLAND,48,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:42:00.000-08:00,dc2b03a1-0b80-4476-b1e3-8604e65144cf
4339,536763,79321,CHILLI LIGHTS,24,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:42:00.000-08:00,76ed3f6f-d5e6-48ce-9d53-fa98f01f9967
4340,536763,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:42:00.000-08:00,d34b376b-1331-47cb-b914-0a5b382c0b83
4341,536763,22813,PACK 3 BOXES BIRD PANNETONE,12,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T14:42:00.000-08:00,df7b70ab-b944-4210-ac8a-46b54ab72eee
4342,536763,22585,PACK OF 6 BIRDY GIFT TAGS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:42:00.000-08:00,a9fe42d0-1e82-4a38-865b-1ccc02f33189
4343,536763,21801,CHRISTMAS TREE DECORATION WITH BELL,36,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:42:00.000-08:00,9e834de2-756e-4e5a-8ae1-79ac0b3b5005
4344,536763,21326,AGED GLASS SILVER T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T14:42:00.000-08:00,59260afd-cbec-49a4-bc06-1e4710e50220
4345,536763,21313,GLASS HEART T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:42:00.000-08:00,58cbe446-fe7c-461e-b75b-8a80c34cb08b
4346,536763,22705,WRAP GREEN PEARS,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T14:42:00.000-08:00,257a6fce-6362-42ea-b4b8-ede766af1401
4347,536764,"","",-38,2010-12-02T00:00:00.000-08:00,0.0,"",United Kingdom,2010-12-02T14:42:00.000-08:00,66b8987d-b4cf-401b-855d-b85811660018
4348,536765,"","",19,2010-12-02T00:00:00.000-08:00,0.0,"",United Kingdom,2010-12-02T14:43:00.000-08:00,14d2e96a-2f3a-4bbd-9ea4-54a4e906c717
4349,536769,22776,SWEETHEART CAKESTAND 3 TIER,4,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,44978231-83d8-46dd-bc7c-2595f56d5de6
4350,536769,20724,RED RETROSPOT CHARLOTTE BAG,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,b9ba5aad-d14a-4e41-9e71-585046496067
4351,536769,20725,LUNCH BAG RED RETROSPOT,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,91df1878-5219-48c3-88a1-19006a4ce3bc
4352,536769,21080,SET/20 RED RETROSPOT PAPER NAPKINS,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,573b229e-20aa-4868-8c2a-6bcc2c885647
4353,536769,21210,SET OF 72 RETROSPOT PAPER  DOILIES,24,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:47:00.000-08:00,ce496860-8c6f-4c61-8ff6-484988f73151
4354,536769,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T14:47:00.000-08:00,7213899a-1680-4c58-b1e5-f86d4f87e641
4355,536769,22083,PAPER CHAIN KIT RETROSPOT,12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,542f15d1-7943-4cbc-ac5b-369b1d102505
4356,536769,22333,RETROSPOT PARTY BAG + STICKER SET,8,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,4dd60651-a3e7-4ed5-8391-e5c7ba83fb22
4357,536769,22084,PAPER CHAIN KIT EMPIRE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,a6328254-da2d-4a87-9a36-2c95b664623f
4358,536769,22086,PAPER CHAIN KIT 50'S CHRISTMAS,18,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,9a48ad95-df43-414b-b4b8-2c558cf5ea9d
4359,536769,22575,METAL MERRY CHRISTMAS WREATH,8,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,417c09a5-4950-4d8e-8b88-3bbcb439e253
4360,536769,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,d6ddf2c4-7f07-4e15-8650-e303dcb40f16
4361,536769,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,18,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,f922d290-cd7a-4a33-bb02-d45b4af93eaf
4362,536769,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T14:47:00.000-08:00,74ca7937-e4fa-4412-a53e-20ef5ab72ace
4363,536769,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,18,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T14:47:00.000-08:00,7aff157a-536f-40cd-8b87-6602d5d025af
4364,536769,22356,CHARLOTTE BAG PINK POLKADOT,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,ed9e0b30-855f-4f28-beee-b53351f334b3
4365,536769,22384,LUNCH BAG PINK POLKADOT,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,31b13d6e-4408-4364-9b86-2d3a50d1f882
4366,536769,20727,LUNCH BAG  BLACK SKULL.,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,2d1e16b8-e6f4-4d10-8532-bfc7fe5cb91a
4367,536769,22380,TOY TIDY SPACEBOY,5,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:47:00.000-08:00,da56a4e2-89fd-4c37-98ad-2a7b1a1e1b79
4368,536769,22382,LUNCH BAG SPACEBOY DESIGN,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,b3e0b313-09aa-4add-afcc-05c63bcbc257
4369,536769,"",4 ROSE PINK DINNER CANDLES,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,ca656854-7678-45e3-97b7-fb60be61dc6b
4370,536769,"",4 SKY BLUE DINNER CANDLES,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,f7e0355e-c188-412b-82eb-34e2165f7d89
4371,536769,79321,CHILLI LIGHTS,4,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,f57b4b57-5c05-4f2a-b69d-b114c90675dd
4372,536769,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,de3c8135-5e07-4ab7-a215-7fd76f5ca2c3
4373,536769,22198,LARGE POPCORN HOLDER,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,e87d9cc0-ca58-4c8a-891d-c271eb145156
4374,536769,22862,LOVE HEART NAPKIN BOX,4,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,054f9768-7536-48a0-bcd2-ae0d13f936a0
4375,536769,22726,ALARM CLOCK BAKELIKE GREEN,8,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,7f18158f-214b-45b6-a507-3bfffaf3cef5
4376,536769,22729,ALARM CLOCK BAKELIKE ORANGE,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,18786fcd-0630-41a7-8bbf-57cadd8f454d
4377,536769,21735,TWO DOOR CURIO CABINET,2,2010-12-02T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,e5038fa7-2cf6-460c-8916-ffd99caa3ad6
4378,536769,22355,CHARLOTTE BAG SUKI DESIGN,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,28f58bab-f14f-4c39-87a8-87a381349051
4379,536769,22733,3D TRADITIONAL CHRISTMAS STICKERS,20,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,1d0a0a30-3758-4cd6-bde3-c7383d6c685f
4380,536771,22558,CLOTHES PEGS RETROSPOT PACK 24,12,2010-12-02T00:00:00.000-08:00,1.49,"",United Kingdom,2010-12-02T14:49:00.000-08:00,4544e7fe-6ebc-45f6-9c67-55cdf12fad9c
4381,536771,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:49:00.000-08:00,72c29e2c-ba00-4e3b-ab08-7a3c96441c67
4382,536771,22966,GINGERBREAD MAN COOKIE CUTTER,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:49:00.000-08:00,ae0c182e-c53c-4055-8a45-7f8b519e0213
4383,536771,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:49:00.000-08:00,77d279ac-d7b2-43f3-b5f9-594c1618574b
4384,536771,22965,3 TRADITIONAL COOKIE CUTTERS  SET,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:49:00.000-08:00,7df42cd4-5436-4429-8952-3f0859205b90
4385,536771,22961,JAM MAKING SET PRINTED,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:49:00.000-08:00,7177ad4f-78b1-4613-8e8e-a709594c9d5c
4386,536771,22960,JAM MAKING SET WITH JARS,6,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:49:00.000-08:00,331e8f74-fdf5-4ce1-84fb-e25391d109ae
4387,536777,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T15:00:00.000-08:00,7b849307-d8ea-4bc2-af1f-a58cf049590a
4388,536777,21500,PINK POLKADOT WRAP,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T15:00:00.000-08:00,4b4253e2-6e5f-45af-9903-bb892679b932
4389,536777,"",JUMBO BAG RED RETROSPOT,20,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T15:00:00.000-08:00,94cf30ad-b98b-455a-a7cf-1d351457b41c
4390,536777,"",JUMBO BAG STRAWBERRY,20,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T15:00:00.000-08:00,dea3fb2c-2b84-45b8-a716-4d93059f3e56
4391,536777,22940,FELTCRAFT CHRISTMAS FAIRY,8,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T15:00:00.000-08:00,f2e258a6-0008-42bb-b8ed-5c781ed1b07d
4392,536778,21422,PORCELAIN ROSE SMALL,16,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T15:03:00.000-08:00,94cb6b5c-9b8e-4e04-8444-4a11bd108f1c
4393,536778,22147,FELTCRAFT BUTTERFLY HEARTS,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T15:03:00.000-08:00,033fee14-a172-45ba-916a-6a412d46126b
4394,536778,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,02b1c9fc-24c1-49c0-a75c-9bcc4c01b8de
4395,536778,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:03:00.000-08:00,49172e1d-6ab0-4d54-8311-a5e65c634189
4396,536778,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,fd70957e-520d-4ac2-a02c-2b3f6a2d587b
4397,536778,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,fe200ebd-995a-4f46-8834-26ee23d5a2d4
4398,536778,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,ebbb96b7-442d-48e9-84ec-711dc46a5eb1
4399,536778,22585,PACK OF 6 BIRDY GIFT TAGS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,ea6551f1-333c-4e07-8304-801848d1ca80
4400,536778,21257,VICTORIAN SEWING BOX MEDIUM,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T15:03:00.000-08:00,62604985-b858-47ab-8610-1bd94e8fc853
4401,536778,21259,VICTORIAN SEWING BOX SMALL,2,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T15:03:00.000-08:00,21712df9-7d38-454f-b135-fb3d1f3f6114
4402,536778,15036,ASSORTED COLOURS SILK FAN,12,2010-12-02T00:00:00.000-08:00,0.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,25fe40f8-c4df-416d-b653-97d319d7e0ae
4403,536778,21408,SPOTTY PINK DUCK DOORSTOP,3,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,c4927d44-4e2f-40d6-8e9c-322a138a8399
4404,536778,22915,ASSORTED BOTTLE TOP  MAGNETS,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T15:03:00.000-08:00,2a3a98a2-1fa8-48b9-9742-d29a41f21286
4405,536778,84836,ZINC METAL HEART DECORATION,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,8f879151-be67-4b9c-9eaf-54b2575145ba
4406,536779,"",Bank Charges,1,2010-12-02T00:00:00.000-08:00,15.0,"",United Kingdom,2010-12-02T15:08:00.000-08:00,0726f5b4-53f3-4957-bb5a-7b2459efad4d
4407,536780,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,2010-12-02T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,8dcf7130-c553-4739-8e08-4afa7782d4d8
4408,536780,"",CHARLIE + LOLA RED HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,daf0b787-7286-4d32-a0c8-15d52e71a5db
4409,536780,21481,FAWN BLUE HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,b79260b4-b406-43d1-8d53-0b8c0fea306a
4410,536780,"",CHARLIE+LOLA PINK HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,f69b010d-d224-42ee-bdf0-f22f8dc6b281
4411,536781,22865,HAND WARMER OWL DESIGN,24,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:14:00.000-08:00,f59fab56-1a96-4eac-b695-3cbb442b41eb
4412,536782,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T15:18:00.000-08:00,0a4e88fc-756e-48bd-9988-c8ecb0db52eb
4413,536782,22077,6 RIBBONS RUSTIC CHARM,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:18:00.000-08:00,54cbebf2-0632-42a5-a275-b9d96d893d96
4414,536782,21258,VICTORIAN SEWING BOX LARGE,1,2010-12-02T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-02T15:18:00.000-08:00,ae0b5028-f6c1-4c15-b079-db2eedb965ac
4415,536782,22379,RECYCLING BAG RETROSPOT,5,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:18:00.000-08:00,6e8145d0-7f9d-434a-be43-2e5c2308f2cf
4416,536782,20718,RED RETROSPOT SHOPPER BAG,10,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,a131ffbb-cd0b-46d8-bca1-a55c720ca8a1
